gyro_x,gyro_y,gyro_z,timestamp
0.35371280018494516,0.05080352621878758,0.07500500262488266,1554710876.677044
-0.07618638088444181,0.11241682330220679,-0.10399404372261319,1554710876.8782
-0.14114087987147442,-0.01959980035854716,0.1145649290374647,1554710877.0797272
0.3527716390557112,-0.22692662490510684,-0.07154023004668957,1554710877.281187
0.08104558460940038,-0.13685851683862701,0.37024650318048413,1554710877.482089
0.15131601944834017,-0.20133364682944538,-0.12077462175120246,1554710877.683733
0.18292481211038164,0.6553402947184477,0.3333795652621902,1554710877.8849568
0.14541791658214168,0.2030314120243709,0.5279320050079668,1554710878.086258
-0.11725152594513663,-0.26416826958877493,-0.07243451954073818,1554710878.2871761
0.09808821768925347,-0.26870895924736,0.4293811962373666,1554710878.4882932
0.08598148737375325,0.058749599963257,-0.6270511323551899,1554710878.689606
0.4758075508884999,-0.11147672743740882,0.3792072413002737,1554710878.891712
0.2639488251149524,0.38737835215685484,0.355186060899977,1554710879.0919418
-0.9457580115915886,0.4088471589684196,-0.53765147772232,1554710879.2929049
-0.3478397310329934,0.017674334890419873,0.11049934731734974,1554710879.494199
0.02700392082118546,0.029226062434747575,-0.3281259473797909,1554710879.69544
0.15455202648889546,-0.5803920174247836,0.17888666094949449,1554710879.896966
0.9578125439497233,-0.5410147838629811,0.32746282026836115,1554710880.097866
-0.790394253602437,0.3174120503144021,-0.6184113051467549,1554710880.2989988
-0.08646245426662155,0.03968882340934188,-0.21494772632193043,1554710880.50032
-0.4496880658653298,0.24494397494392892,-0.5382980932349912,1554710880.7017388
-0.180046201288115,-0.4262322745644569,0.04064596350511636,1554710880.902979
0.5094323564957314,0.004979045974012144,0.19703929957169258,1554710881.104326
-1.224188307766065,0.1881227699259983,0.009940781400938773,1554710881.305276
0.16571786199127067,0.21424172231695043,-0.3019012674935626,1554710881.506472
-0.37625406196748484,0.6475505485299659,0.32958722386991735,1554710881.7082682
0.4590293697048917,0.2902491387761389,0.22513618170424657,1554710881.909096
-0.18727348785437203,-0.5590345307467842,-0.47675323939158704,1554710882.1106892
0.24258920790808086,-0.5327912087329254,0.25035019195678976,1554710882.311336
-0.030943801337848683,0.04905169885373346,-0.37501915417001513,1554710882.51261
0.4898445403620896,0.3052951999867596,0.4396016095527637,1554710882.714017
0.11422857179178769,0.10018092967383772,0.35434290409885794,1554710882.9155412
-0.5997979396559731,0.11345945086897281,-0.3541942997100315,1554710883.116829
-0.5151301896479559,0.21752353572825509,-0.10809664338188024,1554710883.31745
-0.19208581994414523,0.36065353061790967,-0.21473946712468625,1554710883.518793
0.5165605734694374,-0.5862134212515878,0.25195208335247243,1554710883.719939
0.9662268014138286,-0.027721376418852806,0.34455392288005365,1554710883.9215841
0.09282075136918573,0.2518335726839639,-0.0068078386945695565,1554710884.1228929
-0.632031243593638,0.5889660645542938,-0.07851744578658816,1554710884.323766
-0.11678121169662864,-0.21421668860270368,0.1787527039466635,1554710884.524893
-0.08134332601927124,-0.534361408511636,0.07116978433905954,1554710884.726562
0.04259166899752825,-0.19754476754658964,-0.13555170369172512,1554710884.928015
-0.24889477442106148,-0.0006271744367136606,-0.4831600060259907,1554710885.129273
0.3420878357106403,0.0032695628702902805,-0.1953857428508624,1554710885.329896
0.27506485950494314,0.8500109788166238,0.6148210976812191,1554710885.530906
0.24681005191974745,-0.42385487065934313,0.224511670428623,1554710885.732614
0.21189680897713567,-0.27200275688357,-0.053432332530804795,1554710885.933883
-0.5379854381230159,0.5036783306445062,0.2733058416049458,1554710886.1349769
-0.0816341432103079,-0.18873183486729941,-0.26083798664563085,1554710886.335921
0.13818024368763335,-0.04152400771651548,0.18347901593322713,1554710886.53718
0.27464061794329353,0.1854641362097722,0.12110591899080832,1554710886.738781
-0.8532158268724251,-0.0531500374552564,-0.44514684357452666,1554710886.940292
0.13545875936968135,0.18185235713940673,0.08766780097599142,1554710887.142164
0.09587992451335976,0.16294338076762613,-0.2503043855860404,1554710887.3426661
0.8307440735943364,-0.01580293159242119,0.5551361955431262,1554710887.544142
0.5602017942525659,-0.07784419866301613,0.39611352053231474,1554710887.745347
-0.3707298669183335,0.04109710299377578,-0.2464827494217767,1554710887.947064
-0.470197602052248,0.1793439257086611,-0.16151166536559952,1554710888.1552591
-0.044995171881324764,0.2646913144268665,-0.21938188953691237,1554710888.3484
0.6146674332863215,-0.46697251397216205,0.666945818116795,1554710888.549553
0.781456152351913,-0.09236987819663532,0.35961835990219587,1554710888.751206
-0.797956832149935,0.027585288887149756,-0.5075529637144625,1554710888.952482
0.007521033234492777,0.49746943687909545,0.17421867219080361,1554710889.1551461
-0.4055373823656691,0.12205720013218462,-0.13773762631446218,1554710889.3550649
0.09437790165855507,-0.07825618968365139,0.3355604278788561,1554710889.556252
0.19188581654628026,-0.21493733999367912,-0.23360343607404452,1554710889.7575521
-1.0504873540911726,0.2659054495678336,-0.5501994938304463,1554710889.959193
-0.14073501412134634,-0.020404341323860098,-0.20601042401973352,1554710890.1618838
-0.2072594465709807,0.26534512047448094,0.3343385695707277,1554710890.360637
0.10098413905860562,-0.10515651353843276,0.236443164744396,1554710890.5620708
-0.0581647697878756,-0.44348050368046404,0.033862093260357516,1554710890.763482
0.06926535784354389,0.3912026514822086,0.09020073348876578,1554710890.964833
0.16401503679027402,-0.019942815506949367,-0.31988373012210464,1554710891.166966
0.035732164977811155,1.026600130693707,0.6438088071984045,1554710891.367261
0.05123389305094438,0.20874735467200795,0.1113789894254029,1554710891.5685248
0.16699484773396367,-0.5352138863765704,-0.2697529183946711,1554710891.7697759
0.10751474268369793,-0.27457510418047754,0.3103339007691895,1554710891.9709048
0.0934210278788896,0.0932061107789202,-0.17907254959358201,1554710892.225995
0.07637173689631133,-0.21444039413427035,0.028240160199200243,1554710892.3728352
0.4210742641651914,-0.14483415167119632,0.31605889816453286,1554710892.574444
-0.7234221437735603,-0.28996524580393646,-0.6012389761218149,1554710892.7762132
-0.001615207201133058,0.21456503007328603,0.16479374509301317,1554710892.97712
-0.2143109645052925,-0.29417197506182563,-0.46003178353919755,1554710893.2369819
0.44865449304627003,-0.14077336364104348,0.2863601246362962,1554710893.378982
0.8613405987260389,-0.26492167786115833,0.16550108067853822,1554710893.5802488
-0.43209256054317624,0.23922457018687476,0.03348285912113023,1554710893.781714
-0.26250033179805826,0.3668336622435476,0.21870970767777637,1554710893.983117
-0.49275777227852724,0.5925794415213133,-0.07427130174456582,1554710894.1842508
0.20101699697583494,-0.8198964858422257,-0.012707805773531101,1554710894.38515
0.5240027771356639,-0.4996969048148377,0.16613304880521404,1554710894.586427
-1.0153027350334818,0.2343629696169351,-0.5794175667819237,1554710894.788111
0.31058423791165696,0.385770601806774,-0.22660784452262436,1554710894.9893808
-0.5156239397140566,-0.024400680855633003,0.193893573692091,1554710895.222865
0.24437965110894114,-0.18264331598316028,0.529684365005239,1554710895.391446
0.03955726325149196,-0.30155186075854423,-0.31125535450635694,1554710895.593054
-0.9682428143590186,0.080427731236502,-0.48017114033459474,1554710895.7943559
0.4225163658954693,-0.2575457869060749,-0.30397933209215144,1554710895.9958382
-0.459509537649433,0.18528197599121077,-0.017306818659988937,1554710896.229531
0.23972630973624567,-0.09641681778911973,0.4134621508214179,1554710896.397579
0.5603461375836483,-0.48303164166144885,-0.0805150829202566,1554710896.5991201
-0.6257800055668951,0.18376450680208362,0.3014309532450546,1554710896.8006449
0.27575142243396555,0.044191696180447854,-0.31437178561396767,1554710897.0044088
0.26671238737812764,0.8445978375849287,0.7368101208894976,1554710897.235403
0.15744954575490167,0.1618235215292478,0.2287191986348392,1554710897.403651
0.17417606161336233,-0.4534298071968911,-0.16367708164794295,1554710897.605256
0.04764315295319055,-0.1546843855950724,0.5247175695722411,1554710897.8067908
0.5381239224997001,-0.021585985899528256,-0.055463791810317235,1554710898.0082002
-0.44663555062388094,-0.40123131719912003,0.08070390104154322,1554710898.2238579
0.13590590411670567,0.04777977311711161,0.1076681407624865,1554710898.409669
-0.008560997640168719,-0.3218219787634643,-0.3059250375845633,1554710898.611524
0.7828074402890192,-0.39729090405023876,0.5791853391348688,1554710898.8129501
-0.23342740112599028,-0.005979861911663922,-0.10004457582602568,1554710899.013754
0.16207465762004228,-0.31152113798314685,0.2975371454152497,1554710899.2317982
0.934045961749638,0.06472786397826688,0.24746119480627182,1554710899.4162002
-0.7867009818027151,0.1363136340795968,-0.6338184910011903,1554710899.617667
-0.0011028150074018125,0.3227168008897309,0.32382041484545976,1554710899.8190799
0.3807564021063728,-0.0784143814524021,-0.17379922431911612,1554710900.020208
0.49427950252539854,0.1855954300515131,0.4467948076570677,1554710900.230881
0.4625149149395874,-0.10654055835694695,0.21672645161399437,1554710900.422178
-0.4690625627956562,0.46377645434795794,-0.07645988752839294,1554710900.623743
-0.14538622496516973,0.14871704054053184,0.006293848604184264,1554710900.8252149
-0.22250098380561317,0.34288651772155504,-0.3598351412149283,1554710901.026976
0.07573151297025628,-0.46926789251570133,0.645640529396161,1554710901.227529
0.5956777631335115,-0.20497711751678277,0.027174096814841522,1554710901.4289942
0.08570851336202012,0.36451165208910746,-0.3321166942732746,1554710901.63033
-0.06027026494569225,0.3239098970580864,-0.015263641471680146,1554710901.831794
0.13841833028908643,0.4305175670745034,0.014091317959827265,1554710902.032505
-0.09302208634759573,-0.4128416342874295,0.1849328355723014,1554710902.2332292
0.10446355902279415,-0.27424540483752574,-0.07794486615222113,1554710902.434598
-0.6572894623202766,0.6185425989884957,-0.6078457461540835,1554710902.636071
-0.10470936879140846,0.026973560784758557,-0.10447714114435355,1554710902.837352
-0.2228085789115173,0.13727556786533343,0.08259660962826253,1554710903.038968
0.16776982761117673,0.23933482505600404,-0.038719699088662046,1554710903.23975
0.13141421662217803,-0.33910110054811643,-0.16080113398676638,1554710903.441014
0.014930213703202225,-0.004919657481703377,0.2740920067587372,1554710903.642446
0.3830544438110022,0.07780664809164602,-0.4205791825185457,1554710903.844132
-0.9162432624946764,-0.4151484644236561,0.08679801256397154,1554710904.045027
0.11173159195372939,-0.12654755604616721,0.2160521392259863,1554710904.245836
-0.5345686024444443,-0.3086776808872692,-0.3179004740583226,1554710904.446831
0.2637935628234008,-0.3344922339656253,0.5659214653257291,1554710904.648145
0.12142017199943766,-0.32515359328715343,-0.4881510362249082,1554710904.849452
-0.08425868846458098,-0.09614677325458569,0.5239625634032037,1554710905.051085
0.6007825103109753,0.2447855168590692,0.25393187730683736,1554710905.2521272
-0.7220309084201029,-0.653032133001676,-0.7694844443036798,1554710905.453392
0.1255749696160703,0.30163708191342675,0.3495292404285397,1554710905.655025
-0.20835187525013119,-0.2629040670193143,-0.4303154331477664,1554710905.856094
0.5559652375904679,-0.24247655619397052,0.5391588268993048,1554710906.057343
0.7676402052488,0.27817596429037367,0.45867437033158415,1554710906.2578459
-1.0652844097398708,0.615594479661778,-0.23061004300879545,1554710906.45913
-0.14017947871795583,0.8285933046979885,0.08809257516985906,1554710906.660686
-0.6059847291843361,-0.3351684105663964,-0.5388930434225149,1554710906.862401
0.6337268782596915,-0.506029102938719,0.7292198454666629,1554710907.063496
0.575396992484231,-0.2461927311790671,0.023580959872106615,1554710907.2645879
-1.4017039733863865,0.5840027312307131,-0.03794019183759585,1554710907.465736
0.32650088648262454,0.23376375837166727,-0.022723954633319117,1554710907.6671948
-0.6253112892150412,-0.10961278099046236,-0.22144504043339674,1554710907.868264
-0.032154740685507714,0.14032515362958314,-5.779059565471947e-05,1554710908.0697188
0.3141022737116516,-0.3372912162712986,0.1660475613342225,1554710908.270246
-0.9933295255114559,0.808244357124802,0.3189452321539607,1554710908.471412
0.43529154964457945,-0.36638944697372233,-0.5096392841124305,1554710908.673091
0.4754368388647609,0.8039217803594945,0.8674155354886186,1554710908.874506
0.453594656868367,0.6052315872280617,0.2915586150841309,1554710909.075752
-0.22135342769189803,-0.9982941904155817,-0.3447134462293494,1554710909.277674
0.40577973002486634,-0.06625225738622824,0.704994666926866,1554710909.478121
-0.4062287389846537,-0.16535300892192983,-0.8650202884042013,1554710909.6797662
0.33660092491675003,-0.4907633309381669,0.9832768913447338,1554710909.880686
0.7791961938508718,0.27777116380468164,0.559361833244755,1554710910.08235
-0.5646711111939369,0.32084832706893135,-0.6751944269610973,1554710910.282459
-0.3830027784858546,0.5345126760615526,0.42156854686351014,1554710910.48385
-0.32870971229073626,-0.5338370320929995,-0.9174360923469229,1554710910.685225
0.9152352560220814,-0.5415468834487789,0.3187433645433327,1554710910.8869572
0.6110378110366524,-0.12823972860280358,0.23963736015583703,1554710911.088007
-0.33225517864995874,0.4430160483863543,0.3478192246925998,1554710911.289264
0.45752228684401586,0.5266483613625486,0.2948694569513174,1554710911.490625
-0.7008896704226178,-0.24898159347259805,-0.7090650423369431,1554710911.691761
0.38122511845822676,-0.9439622420685482,0.5784668182727654,1554710911.892813
0.5817531590579231,-0.3642133780470186,-0.05565553940880295,1554710912.0948172
-1.8008777323273113,0.9308397821132917,-1.0820809667350006,1554710912.294815
0.651251010864631,-0.10874166099789744,0.4065973204795207,1554710912.496233
-0.32038919809700167,0.18465986156056827,-0.6658648410303317,1554710912.697513
0.11284612486992757,0.17309508452689917,0.06899957436675397,1554710912.8990788
0.08502115148467067,-0.5168511243443651,-0.3943837974043083,1554710913.100255
-0.7689070709793506,0.37767539104126013,-0.07761410154483328,1554710913.301361
0.3975982328400339,0.09589031084161106,0.1051373387785842,1554710913.502963
-0.047066045944970374,0.4562732642927687,0.4588117894438322,1554710913.704057
0.42761072674468187,0.5521659719793608,0.5197941836650116,1554710913.9054132
0.31838969675057016,-0.6583400793703129,-0.31255337922166154,1554710914.106334
0.15149072281584938,-0.21257192031347075,0.6910420996598319,1554710914.3071241
-0.5331328923007825,-0.24745320532300158,-0.5562097157785372,1554710914.508445
-0.4293143508940056,-0.4018081578912312,-0.27972965247032594,1554710914.709728
0.8159531432161454,-0.1967905603258792,0.22946381847562533,1554710914.911509
-0.37436188601298354,-0.2385736936164594,-0.45053468477586595,1554710915.112739
