accel_x,accel_y,accel_z,timestamp
-0.0095367431640625,-0.15362548828125,-1.0657196044921875,1554710878.2973108
-0.253173828125,-0.1487274169921875,-1.107818603515625,1554710878.498269
-0.0121307373046875,-0.16644287109375,-0.827606201171875,1554710878.699408
0.1519317626953125,-0.070526123046875,-1.4256744384765625,1554710878.9009418
0.118865966796875,-0.108642578125,-0.5354156494140625,1554710879.10223
-0.004425048828125,-0.1450958251953125,-1.360107421875,1554710879.3029032
-0.1389617919921875,-0.1916351318359375,-0.699188232421875,1554710879.504383
0.04052734375,-0.0662078857421875,-1.1015167236328125,1554710879.705611
0.0436248779296875,-0.1956024169921875,-1.0163726806640625,1554710879.90712
0.046417236328125,-0.2195587158203125,-0.526580810546875,1554710880.1078691
0.0150909423828125,-0.1144256591796875,-1.3571929931640625,1554710880.309102
-0.125762939453125,-0.2345123291015625,-0.5999908447265625,1554710880.510548
-0.01409912109375,-0.038177490234375,-1.2449188232421875,1554710880.711803
0.0223846435546875,-0.09649658203125,-1.0981292724609375,1554710880.912878
0.0359954833984375,-0.233795166015625,-0.6629180908203125,1554710881.114246
0.1767578125,0.1364898681640625,-1.9711761474609375,1554710881.315141
0.0106201171875,-0.2095794677734375,-0.553955078125,1554710881.5164719
0.24072265625,-0.151947021484375,-1.5261077880859375,1554710881.7182221
0.07965087890625,-0.128509521484375,-0.591949462890625,1554710881.919528
0.0317535400390625,-0.1933441162109375,-1.07110595703125,1554710882.120479
-0.17034912109375,-0.1947021484375,-0.990570068359375,1554710882.321329
0.0465850830078125,-0.2198486328125,-0.874755859375,1554710882.522574
0.239227294921875,-0.14129638671875,-1.368804931640625,1554710882.723984
0.0930328369140625,-0.1346893310546875,-0.6515350341796875,1554710882.925435
0.0394287109375,-0.1710968017578125,-1.37481689453125,1554710883.126724
-0.1278839111328125,-0.15057373046875,-0.6815185546875,1554710883.327609
0.03216552734375,-0.232269287109375,-1.0112457275390625,1554710883.528802
0.0897216796875,-0.118682861328125,-1.15582275390625,1554710883.730042
0.0966796875,-0.3077545166015625,-0.4487762451171875,1554710883.931569
-0.0410003662109375,-0.148162841796875,-1.2745208740234375,1554710884.132887
-0.064056396484375,-0.165985107421875,-0.78240966796875,1554710884.333693
-0.0572967529296875,-0.1077423095703125,-1.2713470458984375,1554710884.5349321
0.0053558349609375,0.0113067626953125,-1.103424072265625,1554710884.7364101
0.0272216796875,-0.1745452880859375,-0.788482666015625,1554710884.937921
-0.0119781494140625,-0.1221466064453125,-1.2718963623046875,1554710885.139237
0.006591796875,-0.161834716796875,-0.57696533203125,1554710885.3398318
0.0421142578125,-0.2006683349609375,-1.3221588134765625,1554710885.541086
-0.028045654296875,-0.08477783203125,-0.713897705078125,1554710885.7426229
-0.028106689453125,-0.1347808837890625,-0.9679718017578125,1554710885.944426
-0.0483856201171875,-0.00421142578125,-1.3705596923828125,1554710886.145142
-0.02850341796875,-0.2095947265625,-0.682952880859375,1554710886.346066
0.020294189453125,0.016021728515625,-1.582672119140625,1554710886.547286
0.054473876953125,-0.1242523193359375,-0.5644989013671875,1554710886.748776
-0.0728302001953125,-0.0456390380859375,-1.2651824951171875,1554710886.950094
-0.2250213623046875,-0.1082000732421875,-0.7544403076171875,1554710887.151958
0.0442352294921875,-0.1416778564453125,-0.9632110595703125,1554710887.352776
0.1165008544921875,-0.0172119140625,-1.4018707275390625,1554710887.553771
0.0548858642578125,-0.1986236572265625,-0.576141357421875,1554710887.755073
-0.139892578125,-0.031494140625,-1.305450439453125,1554710887.956379
-0.0935211181640625,-0.1129150390625,-0.8028106689453125,1554710888.1575
0.088165283203125,-0.1436767578125,-1.1858673095703125,1554710888.358412
0.0828857421875,-0.104766845703125,-1.1123809814453125,1554710888.55955
-0.0016632080078125,-0.213104248046875,-0.51025390625,1554710888.7612948
-0.0737457275390625,-0.076629638671875,-1.3737945556640625,1554710888.9628248
-0.012969970703125,-0.18292236328125,-0.650238037109375,1554710889.16503
0.1067657470703125,-0.07977294921875,-1.1817779541015625,1554710889.3650799
-0.040130615234375,-0.0294647216796875,-1.0363616943359375,1554710889.565937
0.0905303955078125,-0.1771392822265625,-0.7686309814453125,1554710889.767658
-0.1062469482421875,0.0243988037109375,-1.4015045166015625,1554710889.968587
0.0137176513671875,-0.141204833984375,-0.5260467529296875,1554710890.2255
0.0205841064453125,-0.066986083984375,-1.471832275390625,1554710890.370631
0.0008087158203125,-0.0323486328125,-0.787445068359375,1554710890.572029
0.04156494140625,-0.0555572509765625,-0.9533538818359375,1554710890.773279
-0.077545166015625,0.1385650634765625,-1.7036590576171875,1554710890.974812
0.0216522216796875,-0.135345458984375,-0.5773162841796875,1554710891.176157
0.0956573486328125,-0.0812225341796875,-1.4448089599609375,1554710891.37732
-0.0269012451171875,-0.0995330810546875,-0.6141815185546875,1554710891.578834
0.006011962890625,-0.0723419189453125,-1.1687164306640625,1554710891.780088
-0.2498931884765625,-0.0048828125,-1.0208282470703125,1554710891.981104
-0.1111602783203125,-0.155914306640625,-0.66973876953125,1554710892.227467
-0.0190887451171875,0.1241455078125,-1.7407379150390625,1554710892.38294
0.040740966796875,-0.1331634521484375,-0.5379486083984375,1554710892.5846071
-0.0995330810546875,-0.114288330078125,-1.054595947265625,1554710892.7858949
-0.3056182861328125,-0.1673126220703125,-0.8203582763671875,1554710892.986916
-0.084320068359375,-0.13067626953125,-0.822174072265625,1554710893.2373838
0.040985107421875,0.051727294921875,-1.4580230712890625,1554710893.389153
4.57763671875e-05,-0.2333526611328125,-0.382293701171875,1554710893.590306
-0.0166015625,0.023773193359375,-1.4408111572265625,1554710893.79173
-0.160614013671875,-0.1715545654296875,-0.625030517578125,1554710893.993318
0.045623779296875,-0.0781402587890625,-1.28131103515625,1554710894.248107
-0.1822509765625,-0.0582427978515625,-0.9307098388671875,1554710894.395129
0.064178466796875,-0.2454833984375,-0.5533599853515625,1554710894.596521
-0.1338348388671875,-0.021087646484375,-1.3845062255859375,1554710894.798143
-0.0419464111328125,-0.1883544921875,-0.626708984375,1554710894.999495
0.062774658203125,-0.147247314453125,-1.0512237548828125,1554710895.22299
-0.0092315673828125,-0.05206298828125,-1.04840087890625,1554710895.401417
0.10418701171875,-0.22918701171875,-0.6640472412109375,1554710895.602923
-0.0362091064453125,0.007568359375,-1.4664306640625,1554710895.804378
-0.026641845703125,-0.1671295166015625,-0.6045684814453125,1554710896.006088
0.153961181640625,0.000885009765625,-1.53265380859375,1554710896.2299762
0.0050201416015625,-0.063201904296875,-0.8594818115234375,1554710896.407578
0.03863525390625,-0.18890380859375,-0.8305816650390625,1554710896.6093779
0.0107269287109375,0.0750274658203125,-1.55023193359375,1554710896.8105268
-0.075531005859375,-0.2154083251953125,-0.514556884765625,1554710897.011919
0.0855712890625,-0.0911712646484375,-1.443023681640625,1554710897.235683
-0.025604248046875,-0.07574462890625,-0.6453399658203125,1554710897.413694
-0.01171875,-0.113983154296875,-0.946624755859375,1554710897.615236
-0.2425079345703125,0.01043701171875,-1.3860321044921875,1554710897.8166962
-0.0677642822265625,-0.221099853515625,-0.6303863525390625,1554710898.0180259
-0.0656585693359375,-0.045379638671875,-1.5074615478515625,1554710898.2241411
-0.004486083984375,-0.0938568115234375,-0.5576934814453125,1554710898.4198809
-0.12158203125,-0.0505218505859375,-1.069000244140625,1554710898.6213841
-0.2702178955078125,-0.0417022705078125,-1.027313232421875,1554710898.8229609
-0.0852203369140625,-0.209625244140625,-0.800262451171875,1554710899.023833
-0.1334075927734375,-0.08123779296875,-1.4100189208984375,1554710899.232081
-0.046478271484375,-0.1270904541015625,-0.49700927734375,1554710899.426209
-0.0638580322265625,-0.034149169921875,-1.26275634765625,1554710899.627633
-0.3025054931640625,-0.2018280029296875,-0.6862640380859375,1554710899.82929
0.0347442626953125,-0.179718017578125,-0.9098052978515625,1554710900.030147
0.0745849609375,-0.10906982421875,-1.24334716796875,1554710900.2310061
0.05340576171875,-0.23736572265625,-0.47686767578125,1554710900.4322681
0.0499420166015625,-0.1022491455078125,-1.3531036376953125,1554710900.63373
-0.2078857421875,-0.1832275390625,-0.5488739013671875,1554710900.835281
0.081512451171875,-0.11181640625,-1.150970458984375,1554710901.036463
0.0965118408203125,-0.1152191162109375,-1.0630645751953125,1554710901.2374191
0.0034332275390625,-0.210479736328125,-0.6269073486328125,1554710901.438766
-0.0513153076171875,-0.1418609619140625,-1.26702880859375,1554710901.640244
-0.0222625732421875,-0.1739501953125,-0.5726165771484375,1554710901.841322
-0.01812744140625,-0.08203125,-1.1398468017578125,1554710902.042598
0.007049560546875,-0.051605224609375,-1.0288848876953125,1554710902.243207
-0.008880615234375,-0.2244720458984375,-0.6804046630859375,1554710902.444586
-0.0058135986328125,-0.0858154296875,-1.2857208251953125,1554710902.6462
-0.1094818115234375,-0.2103729248046875,-0.6094818115234375,1554710902.847826
0.0221710205078125,-0.053497314453125,-1.4341278076171875,1554710903.048737
0.00103759765625,-0.044708251953125,-0.7700347900390625,1554710903.249804
0.0320281982421875,-0.177947998046875,-0.93682861328125,1554710903.451356
-0.09210205078125,0.0450286865234375,-1.4717864990234375,1554710903.652523
-0.0072479248046875,-0.23797607421875,-0.5062103271484375,1554710903.853472
0.0399322509765625,0.05078125,-1.8049163818359375,1554710904.05475
-0.0140533447265625,-0.11016845703125,-0.5782012939453125,1554710904.255518
0.033966064453125,-0.01055908203125,-1.26873779296875,1554710904.4568381
-0.3343353271484375,-0.032196044921875,-1.12982177734375,1554710904.6580539
-0.068572998046875,-0.19140625,-0.6253204345703125,1554710904.8595881
0.0614013671875,-0.0240936279296875,-1.510772705078125,1554710905.0608249
0.0073394775390625,-0.1552734375,-0.5353851318359375,1554710905.2623081
-0.1416473388671875,-0.03436279296875,-1.088653564453125,1554710905.463626
-0.2774505615234375,-0.166778564453125,-0.8956451416015625,1554710905.6657438
-0.0071258544921875,-0.1701507568359375,-0.8845062255859375,1554710905.866084
0.1132049560546875,-0.0693359375,-1.3980865478515625,1554710906.067235
0.0199127197265625,-0.1711883544921875,-0.4284820556640625,1554710906.2679648
0.010589599609375,-0.065093994140625,-1.3784942626953125,1554710906.469204
-0.1204681396484375,-0.1985626220703125,-0.5760345458984375,1554710906.670714
0.109283447265625,-0.0176239013671875,-1.2676544189453125,1554710906.8718948
-0.0242156982421875,-0.1334381103515625,-1.236358642578125,1554710907.073134
0.03485107421875,-0.2144012451171875,-0.335357666015625,1554710907.2743459
0.107269287109375,0.0080718994140625,-1.71051025390625,1554710907.475805
-0.2349090576171875,-0.2646331787109375,-0.404937744140625,1554710907.677547
0.127716064453125,0.08026123046875,-1.79766845703125,1554710907.8782182
0.013763427734375,-0.08319091796875,-0.9577789306640625,1554710908.079782
-0.0243072509765625,-0.2012176513671875,-0.592864990234375,1554710908.2803001
-0.08251953125,0.10943603515625,-1.7711334228515625,1554710908.4815621
-0.10504150390625,-0.19464111328125,-0.495208740234375,1554710908.6831179
0.0792999267578125,-0.072479248046875,-1.39739990234375,1554710908.884472
-0.005828857421875,-0.10296630859375,-0.6171417236328125,1554710909.0858588
-0.0703582763671875,-0.0536956787109375,-1.01483154296875,1554710909.287003
-0.46337890625,-0.0527191162109375,-1.3148651123046875,1554710909.488254
0.0218048095703125,-0.18353271484375,-0.7140960693359375,1554710909.689317
0.0461273193359375,-0.141204833984375,-1.480621337890625,1554710909.8907351
0.0608367919921875,-0.111053466796875,-0.4269256591796875,1554710910.0917702
-0.0838470458984375,0.0252532958984375,-1.063262939453125,1554710910.292633
-0.222442626953125,-0.17523193359375,-0.9431304931640625,1554710910.493931
-0.077117919921875,-0.1255950927734375,-0.907440185546875,1554710910.69549
0.0278472900390625,-0.0880584716796875,-1.2538604736328125,1554710910.897056
0.050933837890625,-0.211090087890625,-0.2834014892578125,1554710911.098267
-0.0216827392578125,0.020721435546875,-1.5087127685546875,1554710911.298861
-0.170623779296875,-0.226593017578125,-0.48809814453125,1554710911.500576
0.02960205078125,0.04888916015625,-1.3297882080078125,1554710911.70195
-0.1962890625,-0.141143798828125,-0.975372314453125,1554710911.9028811
0.0040740966796875,-0.15167236328125,-0.4863739013671875,1554710912.1042461
-0.113433837890625,0.0251922607421875,-1.27203369140625,1554710912.304881
-0.1480560302734375,-0.223602294921875,-0.47772216796875,1554710912.5060902
0.053253173828125,0.0975799560546875,-1.4637908935546875,1554710912.7075338
-0.0106964111328125,-0.1000213623046875,-0.8055267333984375,1554710912.908906
-0.007415771484375,-0.172332763671875,-0.812042236328125,1554710913.110158
0.07489013671875,0.0783233642578125,-1.6385650634765625,1554710913.311524
-0.1390380859375,-0.2563934326171875,-0.530029296875,1554710913.512963
0.1107940673828125,-0.1595306396484375,-1.4339599609375,1554710913.714261
-0.0109405517578125,-0.1298980712890625,-0.5622100830078125,1554710913.9151301
-0.03533935546875,-0.146392822265625,-1.097930908203125,1554710914.11644
-0.142974853515625,-0.020751953125,-1.1002349853515625,1554710914.317107
-0.021270751953125,-0.2174072265625,-0.835601806640625,1554710914.518507
-0.0402984619140625,-0.111114501953125,-1.43896484375,1554710914.7197251
0.002960205078125,-0.1851806640625,-0.53302001953125,1554710914.921311
-0.0158843994140625,-0.124420166015625,-1.1537628173828125,1554710915.1228619
-0.25732421875,-0.1914215087890625,-0.7732696533203125,1554710915.3240252
-0.0364227294921875,-0.246612548828125,-0.902923583984375,1554710915.525155
0.2160186767578125,-0.14215087890625,-1.181854248046875,1554710915.726612
0.1161651611328125,-0.2538604736328125,-0.5835418701171875,1554710915.928266
-0.023406982421875,-0.3283538818359375,-1.2651214599609375,1554710916.128796
-0.1590118408203125,-0.1979522705078125,-0.55108642578125,1554710916.329593
0.0091552734375,-0.2429656982421875,-1.1174774169921875,1554710916.530686
0.0615692138671875,-0.2064666748046875,-1.1462860107421875,1554710916.732306
0.0549468994140625,-0.2305450439453125,-0.4634552001953125,1554710916.933927
-0.0347137451171875,-0.1050262451171875,-1.3779144287109375,1554710917.1353111
-0.0764007568359375,-0.2230987548828125,-0.5546722412109375,1554710917.336093
0.0374603271484375,-0.16925048828125,-1.3190460205078125,1554710917.5374289
0.00408935546875,-0.1125946044921875,-0.7439727783203125,1554710917.7387218
0.072357177734375,-0.3360137939453125,-0.8272857666015625,1554710917.939865
-0.0392608642578125,-0.113189697265625,-1.2306976318359375,1554710918.140952
-0.042938232421875,-0.263641357421875,-0.61138916015625,1554710918.341815
-0.0102996826171875,-0.39093017578125,-1.245086669921875,1554710918.543066
0.0361328125,-0.192474365234375,-0.654815673828125,1554710918.745147
0.002960205078125,-0.21881103515625,-1.0349273681640625,1554710918.945942
-0.1542205810546875,-0.069305419921875,-1.364532470703125,1554710919.150484
-0.0713348388671875,-0.30401611328125,-0.6512451171875,1554710919.348742
-0.0269927978515625,-0.18927001953125,-1.454010009765625,1554710919.550024
0.0336761474609375,-0.1101837158203125,-0.7319793701171875,1554710919.751091
0.036102294921875,-0.084259033203125,-1.17919921875,1554710919.951925
-0.2687225341796875,-0.105194091796875,-0.9605560302734375,1554710920.153486
-0.102783203125,-0.17431640625,-0.692474365234375,1554710920.354186
0.029052734375,-0.1558990478515625,-1.3354339599609375,1554710920.55549
-0.02362060546875,-0.1715850830078125,-0.6831512451171875,1554710920.756579
-0.0510406494140625,-0.173858642578125,-1.10675048828125,1554710920.957957
-0.164276123046875,-0.1257171630859375,-0.9475555419921875,1554710921.159159
-0.1107330322265625,-0.2203216552734375,-0.809051513671875,1554710921.360258
